code,event,finished,finished_provisional,id,kickoff_time,minutes,provisional_start_time,started,team_a,team_a_score,team_h,team_h_score,stats,team_h_difficulty,team_a_difficulty,pulse_id
2210371,11.0,True,True,101,2021-11-07T14:00:00Z,90,False,True,18,0.0,1,1.0,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 21}]}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [{'value': 1, 'element': 376}], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': [{'value': 1, 'element': 4}]}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 354}, {'value': 1, 'element': 468}], 'h': [{'value': 1, 'element': 4}, {'value': 1, 'element': 23}, {'value': 1, 'element': 478}, {'value': 1, 'element': 590}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 495}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 5, 'element': 376}], 'h': [{'value': 1, 'element': 559}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 376}], 'h': [{'value': 2, 'element': 67}, {'value': 1, 'element': 559}]}, {'identifier': 'bps', 'a': [{'value': 36, 'element': 376}, {'value': 22, 'element': 382}, {'value': 17, 'element': 618}, {'value': 15, 'element': 379}, {'value': 10, 'element': 377}, {'value': 6, 'element': 472}, {'value': 3, 'element': 395}, {'value': 3, 'element': 404}, {'value': 3, 'element': 557}, {'value': 2, 'element': 354}, {'value': 2, 'element': 450}, {'value': 1, 'element': 399}, {'value': -3, 'element': 495}], 'h': [{'value': 29, 'element': 67}, {'value': 27, 'element': 559}, {'value': 26, 'element': 21}, {'value': 26, 'element': 590}, {'value': 25, 'element': 23}, {'value': 22, 'element': 466}, {'value': 17, 'element': 13}, {'value': 8, 'element': 12}, {'value': 8, 'element': 22}, {'value': 6, 'element': 478}, {'value': 4, 'element': 26}, {'value': 3, 'element': 6}, {'value': 3, 'element': 558}, {'value': -6, 'element': 4}]}]",2,4,66442
2210376,11.0,True,True,106,2021-11-07T14:00:00Z,90,False,True,17,0.0,8,0.0,"[{'identifier': 'goals_scored', 'a': [], 'h': []}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 370}, {'value': 1, 'element': 373}, {'value': 1, 'element': 375}, {'value': 1, 'element': 494}], 'h': [{'value': 1, 'element': 163}, {'value': 1, 'element': 180}]}, {'identifier': 'red_cards', 'a': [], 'h': [{'value': 1, 'element': 178}]}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 353}], 'h': []}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 494}, {'value': 2, 'element': 361}], 'h': [{'value': 1, 'element': 168}]}, {'identifier': 'bps', 'a': [{'value': 29, 'element': 494}, {'value': 28, 'element': 361}, {'value': 25, 'element': 353}, {'value': 25, 'element': 364}, {'value': 19, 'element': 588}, {'value': 13, 'element': 365}, {'value': 13, 'element': 370}, {'value': 12, 'element': 373}, {'value': 11, 'element': 357}, {'value': 8, 'element': 362}, {'value': 4, 'element': 359}, {'value': 4, 'element': 360}, {'value': -4, 'element': 375}], 'h': [{'value': 26, 'element': 168}, {'value': 25, 'element': 169}, {'value': 25, 'element': 179}, {'value': 24, 'element': 165}, {'value': 20, 'element': 170}, {'value': 19, 'element': 171}, {'value': 17, 'element': 484}, {'value': 13, 'element': 163}, {'value': 8, 'element': 482}, {'value': 4, 'element': 176}, {'value': 3, 'element': 504}, {'value': 2, 'element': 503}, {'value': -2, 'element': 180}, {'value': -10, 'element': 178}]}]",3,3,66447
2210377,11.0,True,True,107,2021-11-07T14:00:00Z,90,False,True,9,1.0,10,1.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 215}], 'h': [{'value': 1, 'element': 196}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 458}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 216}], 'h': [{'value': 1, 'element': 196}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 200}], 'h': [{'value': 2, 'element': 199}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 215}, {'value': 1, 'element': 458}], 'h': [{'value': 3, 'element': 196}]}, {'identifier': 'bps', 'a': [{'value': 22, 'element': 215}, {'value': 21, 'element': 458}, {'value': 19, 'element': 200}, {'value': 18, 'element': 201}, {'value': 15, 'element': 216}, {'value': 14, 'element': 207}, {'value': 11, 'element': 217}, {'value': 9, 'element': 209}, {'value': 7, 'element': 587}, {'value': 6, 'element': 210}, {'value': 4, 'element': 212}, {'value': 4, 'element': 505}, {'value': 3, 'element': 208}, {'value': 2, 'element': 205}], 'h': [{'value': 22, 'element': 196}, {'value': 17, 'element': 184}, {'value': 16, 'element': 198}, {'value': 15, 'element': 188}, {'value': 14, 'element': 190}, {'value': 13, 'element': 199}, {'value': 13, 'element': 552}, {'value': 6, 'element': 191}, {'value': 5, 'element': 193}, {'value': 3, 'element': 267}, {'value': 3, 'element': 563}, {'value': 1, 'element': 187}]}]",3,2,66448
2210380,11.0,True,True,110,2021-11-07T16:30:00Z,90,False,True,11,2.0,19,3.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 235}, {'value': 1, 'element': 237}], 'h': [{'value': 1, 'element': 128}, {'value': 1, 'element': 423}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 233}, {'value': 1, 'element': 237}], 'h': [{'value': 2, 'element': 420}, {'value': 1, 'element': 423}]}, {'identifier': 'own_goals', 'a': [{'value': 1, 'element': 231}], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 237}], 'h': [{'value': 1, 'element': 422}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 231}], 'h': [{'value': 3, 'element': 408}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 237}], 'h': [{'value': 2, 'element': 423}, {'value': 1, 'element': 420}]}, {'identifier': 'bps', 'a': [{'value': 39, 'element': 237}, {'value': 27, 'element': 235}, {'value': 24, 'element': 222}, {'value': 17, 'element': 234}, {'value': 16, 'element': 229}, {'value': 16, 'element': 233}, {'value': 15, 'element': 224}, {'value': 15, 'element': 232}, {'value': 10, 'element': 225}, {'value': 10, 'element': 227}, {'value': 7, 'element': 240}, {'value': 5, 'element': 230}, {'value': 3, 'element': 231}, {'value': 2, 'element': 236}], 'h': [{'value': 37, 'element': 423}, {'value': 30, 'element': 420}, {'value': 27, 'element': 128}, {'value': 15, 'element': 408}, {'value': 15, 'element': 411}, {'value': 15, 'element': 425}, {'value': 14, 'element': 421}, {'value': 13, 'element': 414}, {'value': 11, 'element': 419}, {'value': 5, 'element': 422}, {'value': 4, 'element': 413}, {'value': 3, 'element': 409}, {'value': 3, 'element': 418}, {'value': 2, 'element': 417}]}]",4,4,66451
2210383,12.0,True,True,113,2021-11-20T12:30:00Z,90,False,True,6,3.0,9,0.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 127}, {'value': 1, 'element': 130}, {'value': 1, 'element': 137}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 131}, {'value': 1, 'element': 135}, {'value': 1, 'element': 142}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 143}], 'h': [{'value': 1, 'element': 200}, {'value': 1, 'element': 201}, {'value': 1, 'element': 208}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 143}], 'h': [{'value': 4, 'element': 200}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 142}, {'value': 2, 'element': 127}, {'value': 1, 'element': 130}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 42, 'element': 142}, {'value': 40, 'element': 127}, {'value': 30, 'element': 130}, {'value': 29, 'element': 121}, {'value': 29, 'element': 135}, {'value': 24, 'element': 123}, {'value': 24, 'element': 527}, {'value': 23, 'element': 143}, {'value': 19, 'element': 131}, {'value': 14, 'element': 137}, {'value': 8, 'element': 140}, {'value': 5, 'element': 138}, {'value': 3, 'element': 132}, {'value': 3, 'element': 141}], 'h': [{'value': 15, 'element': 200}, {'value': 10, 'element': 202}, {'value': 10, 'element': 209}, {'value': 10, 'element': 217}, {'value': 9, 'element': 212}, {'value': 7, 'element': 201}, {'value': 7, 'element': 216}, {'value': 5, 'element': 458}, {'value': 5, 'element': 505}, {'value': 4, 'element': 208}, {'value': 4, 'element': 587}, {'value': 2, 'element': 213}, {'value': 1, 'element': 215}]}]",4,3,66454
2210381,12.0,True,True,111,2021-11-20T15:00:00Z,90,False,True,4,0.0,2,2.0,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 38}, {'value': 1, 'element': 40}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 52}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 61}, {'value': 1, 'element': 74}, {'value': 1, 'element': 584}], 'h': [{'value': 1, 'element': 41}, {'value': 1, 'element': 44}, {'value': 1, 'element': 45}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 54}], 'h': [{'value': 2, 'element': 30}]}, {'identifier': 'bonus', 'a': [{'value': 1, 'element': 70}], 'h': [{'value': 3, 'element': 38}, {'value': 2, 'element': 40}, {'value': 1, 'element': 39}]}, {'identifier': 'bps', 'a': [{'value': 26, 'element': 70}, {'value': 18, 'element': 56}, {'value': 17, 'element': 54}, {'value': 17, 'element': 59}, {'value': 17, 'element': 584}, {'value': 15, 'element': 55}, {'value': 14, 'element': 64}, {'value': 14, 'element': 71}, {'value': 11, 'element': 61}, {'value': 10, 'element': 75}, {'value': 6, 'element': 53}, {'value': 5, 'element': 60}, {'value': 3, 'element': 63}, {'value': -1, 'element': 74}], 'h': [{'value': 40, 'element': 38}, {'value': 32, 'element': 40}, {'value': 26, 'element': 39}, {'value': 23, 'element': 30}, {'value': 23, 'element': 45}, {'value': 18, 'element': 44}, {'value': 14, 'element': 52}, {'value': 13, 'element': 35}, {'value': 9, 'element': 51}, {'value': 7, 'element': 43}, {'value': 6, 'element': 41}, {'value': 6, 'element': 337}, {'value': 3, 'element': 42}, {'value': 2, 'element': 492}]}]",3,3,66452
2210382,12.0,True,True,112,2021-11-20T15:00:00Z,90,False,True,7,3.0,5,3.0,"[{'identifier': 'goals_scored', 'a': [{'value': 2, 'element': 149}, {'value': 1, 'element': 477}], 'h': [{'value': 1, 'element': 106}, {'value': 1, 'element': 109}, {'value': 1, 'element': 578}]}, {'identifier': 'assists', 'a': [{'value': 2, 'element': 488}, {'value': 1, 'element': 144}], 'h': [{'value': 2, 'element': 98}, {'value': 1, 'element': 107}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 149}, {'value': 1, 'element': 154}, {'value': 1, 'element': 464}], 'h': [{'value': 1, 'element': 98}, {'value': 1, 'element': 107}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 146}], 'h': [{'value': 5, 'element': 112}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 149}, {'value': 2, 'element': 488}], 'h': [{'value': 2, 'element': 98}]}, {'identifier': 'bps', 'a': [{'value': 47, 'element': 149}, {'value': 30, 'element': 488}, {'value': 29, 'element': 144}, {'value': 26, 'element': 477}, {'value': 21, 'element': 146}, {'value': 14, 'element': 474}, {'value': 13, 'element': 152}, {'value': 12, 'element': 150}, {'value': 10, 'element': 162}, {'value': 8, 'element': 153}, {'value': 5, 'element': 155}, {'value': 2, 'element': 154}, {'value': 2, 'element': 586}, {'value': -5, 'element': 464}], 'h': [{'value': 30, 'element': 98}, {'value': 28, 'element': 109}, {'value': 26, 'element': 578}, {'value': 23, 'element': 106}, {'value': 19, 'element': 118}, {'value': 17, 'element': 112}, {'value': 14, 'element': 113}, {'value': 12, 'element': 107}, {'value': 11, 'element': 108}, {'value': 11, 'element': 115}, {'value': 5, 'element': 110}, {'value': 2, 'element': 104}]}]",2,2,66453
2210386,12.0,True,True,116,2021-11-20T15:00:00Z,90,False,True,3,3.0,14,3.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 78}, {'value': 1, 'element': 83}], 'h': [{'value': 1, 'element': 299}, {'value': 1, 'element': 307}, {'value': 1, 'element': 310}]}, {'identifier': 'assists', 'a': [{'value': 2, 'element': 81}, {'value': 1, 'element': 479}], 'h': [{'value': 1, 'element': 292}, {'value': 1, 'element': 298}, {'value': 1, 'element': 307}]}, {'identifier': 'own_goals', 'a': [], 'h': [{'value': 1, 'element': 299}]}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 77}, {'value': 1, 'element': 85}], 'h': [{'value': 1, 'element': 296}, {'value': 1, 'element': 307}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 556}], 'h': [{'value': 1, 'element': 294}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 81}], 'h': [{'value': 3, 'element': 310}, {'value': 2, 'element': 307}]}, {'identifier': 'bps', 'a': [{'value': 31, 'element': 81}, {'value': 22, 'element': 78}, {'value': 22, 'element': 556}, {'value': 19, 'element': 83}, {'value': 17, 'element': 77}, {'value': 16, 'element': 91}, {'value': 11, 'element': 76}, {'value': 11, 'element': 89}, {'value': 9, 'element': 479}, {'value': 8, 'element': 84}, {'value': 7, 'element': 96}, {'value': 4, 'element': 87}, {'value': 3, 'element': 499}], 'h': [{'value': 39, 'element': 310}, {'value': 31, 'element': 307}, {'value': 22, 'element': 292}, {'value': 20, 'element': 298}, {'value': 18, 'element': 291}, {'value': 13, 'element': 293}, {'value': 12, 'element': 299}, {'value': 12, 'element': 304}, {'value': 9, 'element': 305}, {'value': 7, 'element': 294}, {'value': 6, 'element': 309}, {'value': 4, 'element': 19}, {'value': -8, 'element': 296}]}]",2,2,66457
2210387,12.0,True,True,117,2021-11-20T15:00:00Z,90,False,True,16,1.0,15,2.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 345}], 'h': [{'value': 1, 'element': 315}, {'value': 1, 'element': 319}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 525}], 'h': [{'value': 1, 'element': 145}, {'value': 1, 'element': 326}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 342}, {'value': 1, 'element': 343}], 'h': [{'value': 1, 'element': 290}, {'value': 1, 'element': 314}, {'value': 1, 'element': 581}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 334}], 'h': [{'value': 4, 'element': 314}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 345}], 'h': [{'value': 2, 'element': 315}, {'value': 1, 'element': 319}]}, {'identifier': 'bps', 'a': [{'value': 32, 'element': 345}, {'value': 23, 'element': 341}, {'value': 17, 'element': 349}, {'value': 17, 'element': 351}, {'value': 16, 'element': 335}, {'value': 15, 'element': 525}, {'value': 13, 'element': 342}, {'value': 13, 'element': 343}, {'value': 13, 'element': 491}, {'value': 12, 'element': 334}, {'value': 5, 'element': 567}, {'value': 3, 'element': 518}, {'value': 2, 'element': 332}, {'value': 2, 'element': 517}], 'h': [{'value': 31, 'element': 315}, {'value': 28, 'element': 319}, {'value': 22, 'element': 326}, {'value': 21, 'element': 145}, {'value': 15, 'element': 314}, {'value': 14, 'element': 290}, {'value': 13, 'element': 456}, {'value': 12, 'element': 318}, {'value': 5, 'element': 449}, {'value': 5, 'element': 581}, {'value': 4, 'element': 516}, {'value': 3, 'element': 317}, {'value': 3, 'element': 528}, {'value': 2, 'element': 325}]}]",2,2,66458
2210389,12.0,True,True,119,2021-11-20T15:00:00Z,90,False,True,13,1.0,18,4.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 282}], 'h': [{'value': 1, 'element': 399}, {'value': 1, 'element': 404}, {'value': 1, 'element': 450}, {'value': 1, 'element': 468}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 579}], 'h': [{'value': 2, 'element': 450}, {'value': 1, 'element': 376}, {'value': 1, 'element': 382}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [{'value': 1, 'element': 270}], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': [{'value': 1, 'element': 399}]}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 285}], 'h': [{'value': 1, 'element': 403}, {'value': 1, 'element': 450}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 273}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 270}], 'h': [{'value': 2, 'element': 376}]}, {'identifier': 'bonus', 'a': [{'value': 1, 'element': 282}], 'h': [{'value': 3, 'element': 450}, {'value': 2, 'element': 404}]}, {'identifier': 'bps', 'a': [{'value': 26, 'element': 282}, {'value': 25, 'element': 270}, {'value': 18, 'element': 284}, {'value': 14, 'element': 288}, {'value': 14, 'element': 485}, {'value': 13, 'element': 277}, {'value': 12, 'element': 579}, {'value': 11, 'element': 275}, {'value': 8, 'element': 271}, {'value': 7, 'element': 273}, {'value': 5, 'element': 510}, {'value': 3, 'element': 276}, {'value': 2, 'element': 278}, {'value': -1, 'element': 285}], 'h': [{'value': 48, 'element': 450}, {'value': 27, 'element': 404}, {'value': 23, 'element': 376}, {'value': 23, 'element': 382}, {'value': 23, 'element': 468}, {'value': 20, 'element': 399}, {'value': 18, 'element': 390}, {'value': 14, 'element': 379}, {'value': 13, 'element': 403}, {'value': 11, 'element': 381}, {'value': 9, 'element': 354}, {'value': 8, 'element': 472}, {'value': 7, 'element': 618}, {'value': 3, 'element': 387}]}]",4,2,66460
2210390,12.0,True,True,120,2021-11-20T15:00:00Z,90,False,True,19,0.0,20,1.0,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 430}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 438}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 421}], 'h': [{'value': 1, 'element': 436}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 408}], 'h': [{'value': 3, 'element': 475}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 470}, {'value': 2, 'element': 430}, {'value': 1, 'element': 431}, {'value': 1, 'element': 475}]}, {'identifier': 'bps', 'a': [{'value': 20, 'element': 411}, {'value': 16, 'element': 408}, {'value': 14, 'element': 128}, {'value': 13, 'element': 421}, {'value': 12, 'element': 422}, {'value': 11, 'element': 416}, {'value': 11, 'element': 425}, {'value': 10, 'element': 414}, {'value': 7, 'element': 419}, {'value': 5, 'element': 413}, {'value': 5, 'element': 420}, {'value': 3, 'element': 412}, {'value': 3, 'element': 423}, {'value': 2, 'element': 582}], 'h': [{'value': 38, 'element': 470}, {'value': 32, 'element': 430}, {'value': 28, 'element': 431}, {'value': 28, 'element': 475}, {'value': 26, 'element': 429}, {'value': 25, 'element': 437}, {'value': 22, 'element': 439}, {'value': 18, 'element': 426}, {'value': 15, 'element': 436}, {'value': 15, 'element': 438}, {'value': 14, 'element': 583}, {'value': 6, 'element': 435}, {'value': 3, 'element': 434}]}]",4,3,66461
